tradeDate,ndxStk,commodityIdx,hs300,corpBond,daxStk,hsiStk
2017-05-05,0.00350768662015,-0.0133378107899,-0.00643479573593,-0.00100261290007,0.00544927659083,-0.00844305377806
2017-05-08,0.00229629409826,-0.0064590022954,-0.00704243315897,5.17495054666e-05,-0.00175825189275,0.0041407268241
2017-05-09,0.00339412786278,0.00586192879509,-0.00187148833104,-8.93227422676e-05,0.00428950727984,0.0125790721013
2017-05-10,0.000593331513086,-0.0169629858359,-0.00443384380672,-0.000842578339414,0.000653936378066,0.00506529057966
2017-05-11,-0.0013138493324,-0.000706680805112,0.00566007460027,-0.00211524539491,-0.00364374861154,0.00439282196164
2017-05-12,0.00221632279016,0.000295883502978,0.00852354467971,-3.62638171403e-05,0.00465834176405,0.00122469556528
2017-05-15,0.00310235875132,0.00684053584182,0.0040724804097,-0.000258862301636,0.00286423429667,0.00852009184294
2017-05-16,0.00349289004259,0.0117038131908,0.00862807876321,0.000224019356209,-0.000195987202476,-0.00140610303336
2017-05-17,-0.0254574155753,-0.00193806526285,-0.00546413193469,-0.000161431119222,-0.0135966054377,-0.00167135568598
2017-05-18,0.00816651852379,-0.00751407575866,-0.00348201399969,8.03632418966e-05,-0.0032948506361,-0.00623081661628
2017-05-19,0.00447780333013,-0.00182012512199,0.00168671963894,-0.000537774395267,0.00385519855178,0.00152450597876
2017-05-22,0.00842926473707,-0.00433269729589,0.00216857155896,0.000303778487349,-0.00152271432538,0.00856189626942
2017-05-23,0.000692850436609,-0.00548281999841,0.00379063508673,-0.000446806868053,0.00314024086502,0.000465011075525
2017-05-24,0.00471411144192,-0.00137196005765,-7.91430253066e-06,0.000212044709496,-0.00128687527072,0.000997410160856
2017-05-25,0.00835380628467,0.0155843376307,0.0177986630111,0.000413997974335,-0.00167431136357,0.00792338075507
2017-05-26,0.00172732353934,-0.00346709209735,-0.00149972194715,-0.00026602025325,-0.00154932776914,0.000331187509182
2017-05-31,-0.00100662423019,-0.00106564391858,0.00357075683141,0.000157913605937,0.00129928227903,-0.00159572389293
2017-06-01,0.0047754043082,-0.0106335194634,0.00138863188252,5.6188466087e-05,0.00394465625839,0.0057731023077
2017-06-02,0.0111046376305,0.00206366862638,-0.00321604087919,6.6141870068e-05,0.012399827411,0.00443931684909
2017-06-06,-0.00363874280924,0.00286102453163,0.00693167487854,-0.000176999265808,-0.0104120405049,0.00517354272796
2017-06-07,0.00354852622476,0.0141108028382,0.0116670281792,-4.9764471874e-05,-0.00139022699921,-0.000884334295952
2017-06-08,0.00131089576457,-0.00246351778642,0.0076412976645,0.000312764119407,0.00323719940751,0.00341678846365
2017-06-09,-0.0246605606162,0.000567242070215,0.00425708449013,0.000173399765775,0.00800180151824,-0.00125812620316
2017-06-12,-0.00589685653482,-0.00662114490834,-0.000498114864161,0.000560500899293,-0.00982353334926,-0.0124570764919
2017-06-13,0.00761602983228,0.0178413579032,0.00220158752954,0.000279067688506,0.00585653274771,0.00558805212212
2017-06-14,-0.00431227045991,0.00136175594635,-0.0131981582281,0.000247048376594,0.0032044015594,0.000920198023485
2017-06-15,-0.00458169715128,0.00188781389573,-0.00184202088091,0.000657788088945,-0.00895305261803,-0.012074505713
2017-06-16,-0.00341056890792,0.00335765952209,-0.00284680534605,0.000853698537456,0.00478853351754,0.00238905423326
2017-06-19,0.0158450329521,0.00630684593073,0.00987058229065,0.00190825766768,0.0106249674689,0.0115638140926
2017-06-20,-0.0079854369011,0.00179530414508,-0.0020200398711,0.000272311220162,-0.00577039489865,-0.00314907714881
2017-06-21,0.00974576153657,0.00293092107408,0.0116228924621,3.74811931092e-05,-0.00316778498568,-0.00576124433528
2017-06-22,-0.000435904396413,-0.00709410970534,0.000665199537366,-0.00244133105759,0.0015441202569,-0.000780624815892
2017-06-23,0.0040127447728,0.00831268867474,0.0090225434653,0.000492569475543,-0.00474705059387,-0.000174507222042
2017-06-26,-0.00440734359252,0.0148965361085,0.0124014632914,0.00104174680104,0.00293440984707,0.00783210844489
2017-06-27,-0.0185153305109,0.00176377795892,0.00180402445716,0.00065098318446,-0.00784621115075,-0.00123375920761
2017-06-28,0.0142553535227,0.00285646306035,-0.00779926393947,0.000334525392572,-0.00187611468611,-0.0060745295478
2017-06-29,-0.0175367168664,0.00384628786734,0.00619586863529,0.00174718934611,-0.0184400436533,0.0109168904169
2017-06-30,-0.00107966956018,0.0022290216622,-0.000553517903594,0.000800158098603,-0.00736183486514,-0.00776497232294
2017-07-03,-0.00888666355787,0.00995702026058,-0.00435971612334,0.000119897988115,0.0121119906343,0.000760057263971
2017-07-05,0.00922305587244,0.0170553985451,0.0109059417101,6.34577045666e-06,0.00132979302198,0.00522324662726
2017-07-06,-0.00905513237648,0.0145713351292,0.000113992556345,-0.0047225005449,-0.00583290520722,-0.00222605024652
2017-07-07,0.0104085503158,0.0220135127688,-0.00113925249876,0.00128000561196,0.00059989594769,-0.00489588147343
2017-07-10,0.00663925460351,-0.00271593195355,-0.000613575334102,0.000633025341091,0.00460972451819,0.00626308696811
2017-07-11,0.00274464729081,-0.0187767391238,0.00467522477711,-0.000128694486539,-0.000715380945845,0.0146984702636
2017-07-12,0.0120380781334,0.0106153988232,-0.00327028979201,0.000131522750797,0.0151266511969,0.00639431715116
2017-07-13,0.00249037009424,0.00818824711004,0.00764988179229,2.19187767918e-05,0.00116748884906,0.0115493208616
2017-07-14,0.00768957937933,0.00065575116926,0.00437712965859,0.000120191203139,-0.000760521625642,0.00163305899148
2017-07-17,0.000284325322212,-0.00998526423807,-0.0107340165644,-0.000565731668765,-0.0035338299374,0.00307795522627
2017-07-18,0.00688747088872,0.0169865065334,0.000988495345538,-0.000327563478964,-0.0125330068902,0.00205149488353
2017-07-19,0.00611383125313,0.0390745160139,0.0169171304776,1.202906647e-05,0.00174099935134,0.00553490231016
2017-07-20,0.000854927382585,0.00261897148772,0.00485119841131,0.000140092588694,-0.000385536950679,0.00254810025542
2017-07-21,5.22817757815e-05,0.000816950082865,-0.00515930969668,-0.000145753307832,-0.0167855710758,-0.0012767957608
2017-07-24,0.00334494072265,-0.000941412080612,0.00398043037533,0.000372831418372,-0.00254483818215,0.00525612138484
2017-07-25,-0.00180596442654,-0.00207529323367,-0.00640750191057,-9.76160464576e-05,0.00452407770289,0.000194417463323
2017-07-26,0.00338009546379,0.0138071709329,-0.00381702830787,0.000105396625637,0.00332126827889,0.00330786404738
2017-07-27,-0.00567929941873,-0.0151673766098,0.00183518049437,-1.13172260914e-05,-0.00759229809256,0.00703321925123
2017-07-28,-0.00137153826461,0.0175352095065,0.00260871487597,0.000746662326971,-0.00404844580117,-0.00561001024831
2017-07-31,-0.00485016367382,0.0394145746547,0.00428480664164,-3.8874903745e-05,-0.00366132703124,0.0126918297071
